inchikey,smiles,value,tier,scaffold
ISLGMFCNZJGDTA-UHFFFAOYSA-N,O=S(=O)(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(Cl)cc1,-2.48,secondary_tight,O=S(=O)(NS(=O)(=O)c1ccccc1)c1ccccc1
IVVLFHBYPHTMJU-UHFFFAOYSA-N,CC1(C)CC2(CC(C)(C)N1)OC1(CCCCCCCCCCC1)NC2=O,-5.084663,secondary_tight,O=C1NC2(CCCCCCCCCCC2)OC12CCNCC2
IYAZLDLPUNDVAG-UHFFFAOYSA-N,CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,-5.509794,secondary_tight,c1ccc(-n2nc3ccccc3n2)cc1
JTAGHJPZEDNHHA-UHFFFAOYSA-N,CNC(=O)c1cccc(NCC(=O)NCCc2ccc(OC)c(OC)c2)c1,-1.85,secondary_tight,O=C(CNc1ccccc1)NCCc1ccccc1
JVAZJLFFSJARQM-OZRWLHRGSA-N,CCCCCCOC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,-0.658699,secondary_tight,C1CCOCC1
JZXWQNLDFVFNTR-UHFFFAOYSA-N,CN(C)CC1CC2C3CC=C4CC(O)CCC4(C)C3CCC2(C)C1=O,-1.49,secondary_tight,O=C1CCC2C1CCC1C3CCCCC3=CCC21
KHKOSGDSOXGMOO-UHFFFAOYSA-N,CC(C)Cc1ccc(C(C)C(=O)OCC(=O)N(C)CC(N)=O)cc1,-3.41,secondary_tight,c1ccccc1
KJBDZJFSYQUNJT-UHFFFAOYSA-N,Clc1cc(Cl)c(Cl)c(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c1,-8.68,secondary_tight,c1ccc(-c2ccccc2)cc1
KLLIVCPQDTYMLC-UHFFFAOYSA-N,CC(C)(C)C1CCC(CC2=C(O)C(=O)c3ccccc3C2=O)CC1,-7.04,secondary_tight,O=C1C=C(CC2CCCCC2)C(=O)c2ccccc21
LDJVNWFKNMYYNT-FYWRMAATSA-N,CN1/C(=C(/O)Nc2ccccn2)C(=O)c2ccccc2S1(=O)=O,-4.158586,secondary_tight,O=C1C(=CNc2ccccn2)NS(=O)(=O)c2ccccc21
MBUAAMOJATXYKR-UHFFFAOYSA-N,Nc1ccc(OP(=S)(Oc2ccc(N)cc2)Oc2ccc(N)cc2)cc1,-5.309404,secondary_tight,S=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1
MMTJWDQKGUNSDK-UHFFFAOYSA-N,Clc1cc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c(Cl)c1,-8.4901,secondary_tight,c1ccc(-c2ccccc2)cc1
MRICEOMWIZSYAC-UHFFFAOYSA-N,CC(C)CCNCc1cccc(C(=O)c2csc(S(N)(=O)=O)c2)c1,-1.5,secondary_tight,O=C(c1ccccc1)c1ccsc1
MYCKFSFRWHNCDM-UHFFFAOYSA-N,NS(=O)(=O)c1cc(C(=O)c2ccc(CN3CCOCC3)cc2)cs1,-1.52,secondary_tight,O=C(c1ccc(CN2CCOCC2)cc1)c1ccsc1
NBOCQTNZUPTTEI-UHFFFAOYSA-N,NNS(=O)(=O)c1ccc(Oc2ccc(S(=O)(=O)NN)cc2)cc1,-3.758483,secondary_tight,c1ccc(Oc2ccccc2)cc1
OMPTUWYLCDEFSJ-UHFFFAOYSA-N,CCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-5.93,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
OOQVFGGUMHVRKM-UHFFFAOYSA-N,Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(Br)cc1,-2.51,secondary_tight,O=S(=O)(N=c1[nH]ncs1)c1ccccc1
OVZUMYVWPIEZMH-UHFFFAOYSA-N,O=C(O)C1=CC(=NNc2ccccc2[N+](=O)[O-])C=CC1=O,-2.01,secondary_tight,O=C1C=CC(=NNc2ccccc2)C=C1
OXQKEKGBFMQTML-RYRJNEICSA-N,OC[C@@H](O)[C@@H](O)C(O)[C@H](O)[C@@H](O)CO,-0.517,secondary_tight,EMPTY_SCAFFOLD
OYGYNUPKLMDVHM-UHFFFAOYSA-N,CC(C)(C)c1cc(CCC(=O)O)cc(-n2nc3ccccc3n2)c1O,-5.530705,secondary_tight,c1ccc(-n2nc3ccccc3n2)cc1
OZVILYXCMAQHFM-UHFFFAOYSA-N,NS(=O)(=O)c1cc(C(=O)c2cccc(CN3CCOCC3)c2)cs1,-1.92,secondary_tight,O=C(c1ccsc1)c1cccc(CN2CCOCC2)c1
QHZOMDFYCYONFD-UHFFFAOYSA-N,CC(C)C(NS(=O)(=O)c1ccc(F)cc1)C(=O)NC1CCOC1O,-2.38,secondary_tight,O=C(CNS(=O)(=O)c1ccccc1)NC1CCOC1
QJRULOWVWPKJHB-UHFFFAOYSA-N,CNCC(=O)Nc1cc(Cl)c(S(N)(=O)=O)cc1S(N)(=O)=O,-1.27,secondary_tight,c1ccccc1
RUHGOZFOVBMWOO-UHFFFAOYSA-N,CCCn1c(=O)c2[nH]c(C3CCC(=O)C3)nc2n(CCC)c1=O,-3.16,secondary_tight,O=C1CCC(c2nc3[nH]c(=O)[nH]c(=O)c3[nH]2)C1
RXRLRYZUMSYVLS-UHFFFAOYSA-N,Clc1cc(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-8.68,secondary_tight,c1ccc(-c2ccccc2)cc1
SACBQFMSEKIABM-UHFFFAOYSA-N,COc1cc2ncnc(N3CCN(C(=O)Nc4ccsc4)CC3)c2cc1OC,-5.3,secondary_tight,O=C(Nc1ccsc1)N1CCN(c2ncnc3ccccc23)CC1
SBHXYTNGIZCORC-ZDUSSCGKSA-N,O=C1C[C@@H](c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,-3.614695,secondary_tight,O=C1CC(c2ccccc2)Oc2ccccc21
SYUHFMCJTDEIBB-UHFFFAOYSA-N,Cn1nc(S(N)(=O)=O)sc1=NS(=O)(=O)c1ccc(Cl)cc1,-2.44,secondary_tight,O=S(=O)(N=c1[nH]ncs1)c1ccccc1
UHAXPDKVSONCGG-UHFFFAOYSA-N,CCn1cc(C(=O)OCOC(=O)C(C)C)c(=O)c2ccc(C)nc21,-3.02,secondary_tight,O=c1cc[nH]c2ncccc12
UIDWQGRXEVDFCA-XCVCLJGOSA-N,O=C1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1CO,-2.91,secondary_tight,O=C1CN(N=Cc2ccco2)C(=O)N1
UXZDCVPAHZEYLF-UHFFFAOYSA-N,Clc1ccc(C(Cn2ccnc2)OCc2cc(Cl)ccc2Cl)c(Cl)c1,-3.54,secondary_tight,c1ccc(COC(Cn2ccnc2)c2ccccc2)cc1
VIOMIGLBMQVNLY-UHFFFAOYSA-N,CCc1cc(Cc2cc(CC)c(N)c(CC)c2Cl)c(Cl)c(CC)c1N,-7.278039,secondary_tight,c1ccc(Cc2ccccc2)cc1
WLLCYXDFVBWGBU-UHFFFAOYSA-N,CC(C)CCCCCCCOC(=O)CCCCCCCC(=O)OCCCCCCCC(C)C,-6.971983,secondary_tight,EMPTY_SCAFFOLD
WNQBATPBJYGENS-UHFFFAOYSA-N,NCC(=O)NCC(=O)OCCOc1ccc2nc(S(N)(=O)=O)sc2c1,-1.3,secondary_tight,c1ccc2scnc2c1
XDFPJEPCZSJPQC-UHFFFAOYSA-N,O=C(CCCN1CCC(O)(c2ccc(F)cc2)CC1)c1ccc(F)cc1,-2.83,secondary_tight,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccccc1
XEYBRNLFEZDVAW-RTYMFESYSA-N,CCCCCC(O)/C=C/C1C(O)CC(=O)C1C/C=C/CCCC(=O)O,-2.47,secondary_tight,O=C1CCCC1
YKGGGCXBWXHKIZ-UHFFFAOYSA-N,O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,-3.820867,secondary_tight,O=c1ccc2c(-c3ccccc3)c3ccccc3oc-2c1
YZJSKRBKHCLMQC-UHFFFAOYSA-N,O=C(Nc1cccc([N+](=O)[O-])c1)c1cc2ccccc2cc1O,-6.643866,secondary_tight,O=C(Nc1ccccc1)c1ccc2ccccc2c1
ZCNQYNHDVRPZIH-UHFFFAOYSA-N,COC(=O)CSc1cc(N=c2sc(=O)n3n2CCCC3)c(F)cc1Cl,-5.676811,secondary_tight,O=c1sc(=Nc2ccccc2)n2n1CCCC2
ZJNARMAUZGNBEM-UHFFFAOYSA-N,CC(C)CCOC(=O)C1CN2CCC1CC2C(O)c1ccnc2ccccc12,-1.41,secondary_tight,c1ccc2c(CC3CC4CCN3CC4)ccnc2c1
ZRVCCBYKHVNUIP-UHFFFAOYSA-N,NS(=O)(=O)c1nnc(NS(=O)(=O)c2ccccc2C(=O)O)s1,-2.32,secondary_tight,O=S(=O)(Nc1nncs1)c1ccccc1
ZUTDUGMNROUBOX-UHFFFAOYSA-N,Clc1cc(Cl)cc(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,-9.1,secondary_tight,c1ccc(-c2ccccc2)cc1
AIZPFZIKHIJCQX-UHFFFAOYSA-N,Nc1nc2[nH]cc(CCc3ccc(C(=O)O)cc3)c2c(=O)[nH]1,-3.574289,secondary_tight,O=c1[nH]cnc2[nH]cc(CCc3ccccc3)c12
AVCKOFMRPAJEPN-UHFFFAOYSA-N,COc1ccc(N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc1,-6.929012,secondary_tight,c1ccc(N2CCN(c3ccccc3)CC2)cc1
BDQJEJZWJJUQGU-UHFFFAOYSA-N,O=[N+]([O-])C(CCl)([N+](=O)[O-])[N+](=O)[O-],-0.2586,secondary_tight,EMPTY_SCAFFOLD
BYUOTYDQGYSLFD-UHFFFAOYSA-N,CC1C(N)CN1c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,-4.63,secondary_tight,O=c1ccn(C2CC2)c2cc(N3CCC3)ccc12
CIWLFJDHBPQVQC-UHFFFAOYSA-N,COc1cc2ncnc(N3CCN(C(=S)NCc4ccco4)CC3)c2cc1OC,-5.63,secondary_tight,S=C(NCc1ccco1)N1CCN(c2ncnc3ccccc23)CC1
DCHWBJNKHKXUAM-UHFFFAOYSA-N,CN(CC(=O)NCCC(=O)Nc1nnc(S(N)(=O)=O)s1)C(=N)N,-1.13,secondary_tight,c1nncs1
DHZBEENLJMYSHQ-XCVPVQRUSA-N,C[C@@]12C(=O)OC(=O)[C@]1(C)[C@H]1CC[C@@H]2O1,-3.815593,secondary_tight,O=C1OC(=O)C2C3CCC(O3)C12
DMQYPVOQAARSNF-UHFFFAOYSA-N,C=CC(=O)OCCCOCC(COCCCOC(=O)C=C)OCCCOC(=O)C=C,-2.552747,secondary_tight,EMPTY_SCAFFOLD
FANLHXKNWWSLIG-UHFFFAOYSA-N,NC(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,-4.936725,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
FODDJNZEXHBBKD-UHFFFAOYSA-N,CNc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12,-2.94,secondary_tight,c1ccc(Nc2c3ccccc3nc3ccccc23)cc1
FQLZTPSAVDHUKS-UHFFFAOYSA-N,Cc1ccc(N2C(=O)c3cccc4c(N)ccc(c34)C2=O)c(C)c1,-4.891655,secondary_tight,O=C1c2cccc3cccc(c23)C(=O)N1c1ccccc1
FRLFOQIGGOTYHP-AUWJEWJLSA-N,CCCCC(O)CN(/N=C\c1ccc([N+](=O)[O-])o1)C(N)=O,-3.5716,secondary_tight,c1ccoc1
GBXSMTUPTTWBMN-UHFFFAOYSA-N,CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,-1.18,secondary_tight,O=C(CNCCCc1ccccc1)N1CCCC1
GLVDLLVMSDGVDA-UHFFFAOYSA-N,CCOC(=O)OCCOc1cc(O)c2c(c1N)C(=O)c1ccccc1C2=O,-9.21953,secondary_tight,O=C1c2ccccc2C(=O)c2ccccc21
GMLBHJMTVBLXLJ-UHFFFAOYSA-N,CN1C2CCC1CC(OC(=O)C(COS(=O)(=O)O)c1ccccc1)C2,-1.5675,secondary_tight,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2
GSITZZUEHIPPMH-UHFFFAOYSA-N,Nc1ccc(Nc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)cc1,-1.598286,secondary_tight,c1ccc(Nc2ccccc2)cc1
GWQOYRSARAWVTC-UHFFFAOYSA-N,CC(C)(C)OOC(C)(C)c1ccc(C(C)(C)OOC(C)(C)C)cc1,-5.737152,secondary_tight,c1ccccc1
HGBLNBBNRORJKI-UHFFFAOYSA-N,CC1(C)SC2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,-1.04,secondary_tight,O=C(NC1C(=O)N2CCSC12)C1CCCCC1
HLCYDXRGEPUIOB-UHFFFAOYSA-N,Nc1ccc(S(=O)(=O)Nc2ccn(Cc3ccccc3)c(=O)n2)cc1,-4.8,secondary_tight,O=c1nc(NS(=O)(=O)c2ccccc2)ccn1Cc1ccccc1
IAPMZKRZMYQZSW-UHFFFAOYSA-N,COC1OC(COS(=O)(=O)c2ccc(C)cc2)C2OC(C)(C)OC12,-4.15644,secondary_tight,O=S(=O)(OCC1OCC2OCOC21)c1ccccc1
IWDDXZKCDHOOSF-UHFFFAOYSA-N,O=C1NC(=O)C(O)(C2(O)C(=O)NC(=O)NC2=O)C(=O)N1,-1.99315,secondary_tight,O=C1NC(=O)C(C2C(=O)NC(=O)NC2=O)C(=O)N1
JVMCMMXFADJQKU-UHFFFAOYSA-N,CC(CCC(=O)O)C1CCC2C3C(O)CC4CCCCC4(C)C3CCC12C,-6.46,secondary_tight,C1CCC2C(C1)CCC1C3CCCC3CCC21
JZPKLLLUDLHCEL-UHFFFAOYSA-N,CC(C)=C1OC(=O)N(c2cc(OC3CCCC3)c(Cl)cc2F)C1=O,-6.211433,secondary_tight,C=C1OC(=O)N(c2cccc(OC3CCCC3)c2)C1=O
LAIGWNLGTIDKPL-UHFFFAOYSA-N,O=C1CCCCCNC(=O)CCCCCNC(=O)CCCCCNC(=O)CCCCCN1,-2.8126,secondary_tight,O=C1CCCCCNC(=O)CCCCCNC(=O)CCCCCNC(=O)CCCCCN1
LGGDXXJAGWBUSL-UHFFFAOYSA-N,COc1ccc2c3c1OC1C(OC(C)=O)CCC4C(C2)N(C)CCC341,-1.75,secondary_tight,c1cc2c3c(c1)OC1CCCC4C(C2)NCCC314
MIQPIUSUKVNLNT-UHFFFAOYSA-N,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,-4.17,secondary_tight,O=C(c1ccccc1)c1ccccc1
MTYUOIVEVPTXFX-UHFFFAOYSA-N,CCCCCC(CCC)COC(=O)c1ccccc1C(=O)OCC(CCC)CCCCC,-9.649989,secondary_tight,c1ccccc1
NKUOWQPBYUKRIM-ZWNOBZJWSA-N,OC[C@@H]1CO[C@@](Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,-2.905955,secondary_tight,c1ccc(C2(Cn3cncn3)OCCO2)cc1
NRCMAYZCPIVABH-UHFFFAOYSA-N,O=c1c2ccccc2[nH]c2cc3c(=O)c4ccccc4[nH]c3cc12,-7.481773,secondary_tight,O=c1c2ccccc2[nH]c2cc3c(=O)c4ccccc4[nH]c3cc12
NYRMIJKDBAQCHC-UHFFFAOYSA-N,CNC1=C(c2cccc(C(F)(F)F)c2)C(=O)C(c2ccccc2)O1,-3.9788,secondary_tight,O=C1C(c2ccccc2)=COC1c1ccccc1
OAXZVLMNNOOMGN-UHFFFAOYSA-N,CC(C)CCCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCCC(C)C,-7.252395,secondary_tight,EMPTY_SCAFFOLD
OJZGCEDLMNSDNY-UHFFFAOYSA-N,OCCCOCC(OCCCO)C(OCCCO)C(OCCCO)C(COCCCO)OCCCO,0.053341,secondary_tight,EMPTY_SCAFFOLD
OYLYPSTUVSONQA-UHFFFAOYSA-N,O=C1C=CC(=NNc2ccc(N=Nc3ccccc3)c3ccccc23)C=C1,-6.0092,secondary_tight,O=C1C=CC(=NNc2ccc(N=Nc3ccccc3)c3ccccc23)C=C1
PATBXKKMHRDFHF-UHFFFAOYSA-N,Cn1c(=O)c2nc3c(=O)n(C)c(=O)n(C)c3nc2n(C)c1=O,-3.31,secondary_tight,O=c1[nH]c(=O)c2nc3c(=O)[nH]c(=O)[nH]c3nc2[nH]1
PFKPABPFEUSONI-ICSRJNTNSA-N,CC[C@]12CCC3=C(CCc4cc(OC)ccc43)[C@@H]1CCC2=O,-4.772923,secondary_tight,O=C1CCC2C3=C(CCC12)c1ccccc1CC3
PGNXXIOBJLPXFL-UHFFFAOYSA-N,COc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,-4.64,secondary_tight,O=S(=O)(Nc1ccccc1)c1ccccc1
RKLNONIVDFXQRX-UHFFFAOYSA-N,O=C(CCCN1CCC(O)(c2ccc(Br)cc2)CC1)c1ccc(F)cc1,-3.669316,secondary_tight,O=C(CCCN1CCC(c2ccccc2)CC1)c1ccccc1
RLIONZRKXHAVFB-UHFFFAOYSA-N,CC(=O)OC1(C)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,-5.281333,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
UCNQPYVHDCHENM-UHFFFAOYSA-N,CCCCC(=O)OC1CCC2C3CCC4=CC(=O)CCC4(C)C3CCC12C,-6.19,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
UHFFVFAKEGKNAQ-UHFFFAOYSA-N,CCC(Cc1ccccc1)(C(=O)c1ccc(N2CCOCC2)cc1)N(C)C,-4.793227,secondary_tight,O=C(CCc1ccccc1)c1ccc(N2CCOCC2)cc1
ULGAVXUJJBOWOD-UHFFFAOYSA-N,CC(C)(C)c1ccc(OP(=O)(Oc2ccccc2)Oc2ccccc2)cc1,-5.0774,secondary_tight,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1
USSIUIGPBLPCDF-JMIUGGIZSA-N,CO/N=C(/C)c1cccc(Oc2nc(OC)cc(OC)n2)c1C(=O)OC,-3.31,secondary_tight,c1ccc(Oc2ncccn2)cc1
USSIUIGPBLPCDF-KEBDBYFISA-N,CO/N=C(\C)c1cccc(Oc2nc(OC)cc(OC)n2)c1C(=O)OC,-3.6037,secondary_tight,c1ccc(Oc2ncccn2)cc1
UUCAVBDCVCFNIN-UHFFFAOYSA-N,CC(O)CN(CC(C)O)C(=O)CCCCC(=O)N(CC(C)O)CC(C)O,0.210993,secondary_tight,EMPTY_SCAFFOLD
VPRAQYXPZIFIOH-UHFFFAOYSA-N,C#CCN1CC(=O)N(COC(=O)C2C(C=C(C)C)C2(C)C)C1=O,-3.5321,secondary_tight,O=C(OCN1C(=O)CNC1=O)C1CC1
VTGBQYDBTJIHFI-UHFFFAOYSA-N,CN(C)C(=O)COC(=O)C1CCn2c(C(=O)c3ccccc3)ccc21,-3.03,secondary_tight,O=C(c1ccccc1)c1ccc2n1CCC2
XDLPWPNVUPKKSN-UHFFFAOYSA-N,CNC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1,-5.41,secondary_tight,O=c1ccn(C2CC2)c2cc(N3CCC3)ccc12
XGWIJUOSCAQSSV-VPHXOMNUSA-N,C[C@H]1C(c2ccc(Cl)cc2)SC(=O)N1C(=O)NC1CCCCC1,-5.848686,secondary_tight,O=C(NC1CCCCC1)N1CC(c2ccccc2)SC1=O
XWLUWCNOOVRFPX-UHFFFAOYSA-N,O=C1NC(c2ccccc2)(c2ccccc2)C(=O)N1COP(=O)(O)O,-0.43,secondary_tight,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1
YFVXLROHJBSEDW-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(N=Nc2ccc(Nc3ccccc3)cc2)cc1,-7.5229,secondary_tight,c1ccc(N=Nc2ccc(Nc3ccccc3)cc2)cc1
YPZUZOLGGMJZJO-LQKXBSAESA-N,CC1(C)CCC[C@]2(C)[C@H]3CCO[C@]3(C)CC[C@@H]12,-5.099486,secondary_tight,C1CCC2C(C1)CCC1OCCC12
ABEXEQSGABRUHS-UHFFFAOYSA-N,CC(C)CCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCC(C)C,-7.086497,secondary_tight,EMPTY_SCAFFOLD
AKFZINZSGJYCMM-UHFFFAOYSA-N,NS(=O)(=O)c1ccc(Nc2ccnc(NC(=O)c3cccnc3)n2)cc1,-1.27,secondary_tight,O=C(Nc1nccc(Nc2ccccc2)n1)c1cccnc1
AVKUERGKIZMTKX-UHFFFAOYSA-N,CC1(C)SC2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,-1.99,secondary_tight,O=C(Cc1ccccc1)NC1C(=O)N2CCSC12
BRPOVUNVTUCYNN-UHFFFAOYSA-N,CCC1C(N)CN1c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,-3.91,secondary_tight,O=c1ccn(C2CC2)c2cc(N3CCC3)ccc12
BRWSDEFCJGIRLV-UHFFFAOYSA-N,CC(c1ccccc1)c1ccc(Nc2ccc(C(C)c3ccccc3)cc2)cc1,-5.964169,secondary_tight,c1ccc(Cc2ccc(Nc3ccc(Cc4ccccc4)cc3)cc2)cc1
BUCSZBGRXQNNMQ-UHFFFAOYSA-N,CCOc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,-4.721528,secondary_tight,O=S(=O)(Nc1ccccc1)c1ccccc1
CFCYTEUETQNNHM-UHFFFAOYSA-N,CNC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)C1C,-4.57,secondary_tight,O=c1ccn(C2CC2)c2cc(N3CCC3)ccc12
COVFEVWNJUOYRL-UHFFFAOYSA-N,O=C(O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,-2.809199,secondary_tight,O=C(Oc1ccccc1)c1ccccc1
DCPDZFRGNJDWPP-UHFFFAOYSA-N,Clc1cc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-9.5,secondary_tight,c1ccc(-c2ccccc2)cc1
DDVNRFNDOPPVQJ-UHFFFAOYSA-N,CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1c(F)c(F)cc(F)c1F,-6.81,secondary_tight,O=C(OCc1ccccc1)C1CC1
DSLZVSRJTYRBFB-GJPGBQJBSA-N,O=C(O)[C@H](O)[C@H](O)[C@H](O)[C@@H](O)C(=O)O,0.1999,secondary_tight,EMPTY_SCAFFOLD
DSLZVSRJTYRBFB-YCAKELIYSA-N,O=C(O)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)C(=O)O,0.1999,secondary_tight,EMPTY_SCAFFOLD
DSRUAYIFDCHEEV-UHFFFAOYSA-N,CN(CCO)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,-3.403684,secondary_tight,EMPTY_SCAFFOLD
DYVHFPDDBMMBAX-BYYHNAKLSA-N,CCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OCCCCCCCCCCCCCC,-7.007601,secondary_tight,EMPTY_SCAFFOLD
FFWGHEZSBSOVRZ-UHFFFAOYSA-N,COc1ccc2cc(C(C)C(=O)OCCOC(=O)CN3CCOCC3)ccc2c1,-4.3,secondary_tight,O=C(Cc1ccc2ccccc2c1)OCCOC(=O)CN1CCOCC1
GJDRKHHGPHLVNI-UHFFFAOYSA-N,CCOP(=O)(Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OCC,-4.450492,secondary_tight,c1ccccc1
HHXNVASVVVNNDG-UHFFFAOYSA-N,Clc1ccc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1Cl,-9.1,secondary_tight,c1ccc(-c2ccccc2)cc1
HMFKFHLTUCJZJO-UHFFFAOYSA-N,CCCCCCCCCCCC(=O)OCCOCC(OCCO)C1OCC(OCCO)C1OCCO,-6.417203,secondary_tight,C1CCOC1
HMKBHDBLXCCKGW-UHFFFAOYSA-N,Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2Br)cc1,-4.779591,secondary_tight,O=S(=O)(Nc1ccccc1)c1ccccc1
HSHGZXNAXBPPDL-HZGVNTEJSA-N,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1,-2.648974,secondary_tight,O=C1CC2SCC=CN12
HXIQYSLFEXIOAV-UHFFFAOYSA-N,Cc1cc(O)c(C(C)(C)C)cc1Sc1cc(C(C)(C)C)c(O)cc1C,-7.112063,secondary_tight,c1ccc(Sc2ccccc2)cc1
IENZQIKPVFGBNW-UHFFFAOYSA-N,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,-5.09,secondary_tight,O=C(c1ccco1)N1CCN(c2ncc3ccccc3n2)CC1
IIPZYDQGBIWLBU-UHFFFAOYSA-N,CC(C)(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-4.7274,secondary_tight,c1ccccc1
ISVQSVPUDBVFFU-UHFFFAOYSA-N,O=C(Oc1ccccc1)n1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,-4.4603,secondary_tight,O=C(Oc1ccccc1)n1cnc2ccccc21
JZUTXVTYJDCMDU-UHFFFAOYSA-N,COc1ccc2c(c1OC)C(=O)OC2C1c2cc3c(cc2CCN1C)OCO3,-4.1065,secondary_tight,O=C1OC(C2NCCc3cc4c(cc32)OCO4)c2ccccc21
LHZDPJRHQVYKPA-UHFFFAOYSA-N,O=C(O)c1cn(C2CC2)c2cc(N3CC4CC3CN4)c(F)cc2c1=O,-3.65,secondary_tight,O=c1ccn(C2CC2)c2cc(N3CC4CC3CN4)ccc12
LOUPRKONTZGTKE-LFDRZELQSA-N,C=CC1CN2CCC1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-2.79,secondary_tight,c1ccc2c(CC3CC4CCN3CC4)ccnc2c1
LQTPZSWRMCPHTA-UHFFFAOYSA-N,NS(=O)(=O)c1cc(C(=O)c2ccc(CNCc3ccccc3)cc2)cs1,-3.37,secondary_tight,O=C(c1ccc(CNCc2ccccc2)cc1)c1ccsc1
MBJAPGAZEWPEFB-UHFFFAOYSA-N,Nc1ccc(-c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,-2.669194,secondary_tight,c1ccc(-c2ccccc2)cc1
MFXFQKMUCYHPFQ-UHFFFAOYSA-N,COc1ccc2c3c1OC1C(OC(C)=O)C=CC4C(C2)N(C)CCC341,-1.3,secondary_tight,C1=CC2C3Cc4cccc5c4C2(CCN3)C(C1)O5
NCMZQTLCXHGLOK-UHFFFAOYSA-N,CC(=O)OC1CCC2(C)C(=CCC3C4CCC(=O)C4(C)CCC32)C1,-4.53,secondary_tight,O=C1CCC2C1CCC1C3CCCCC3=CCC21
NDRKXFLZSRHAJE-UHFFFAOYSA-N,Brc1ccc(-c2c(Br)c(Br)c(Br)c(Br)c2Br)c(Br)c1Br,-9.351,secondary_tight,c1ccc(-c2ccccc2)cc1
NKANXQFJJICGDU-QPLCGJKRSA-N,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-8.49,secondary_tight,C(=C(c1ccccc1)c1ccccc1)c1ccccc1
